epoch,step,test_MAE,test_R2,test_RMSE,test_loss,train_MAE,train_R2,train_RMSE,train_loss,val_MAE,val_R2,val_RMSE,val_loss
7,3549,,,,,0.6723806858062744,0.5939030647277832,0.9823453426361084,0.9650023579597473,,,,
7,3599,,,,,0.5956395268440247,0.608597457408905,0.8961694836616516,0.8031197786331177,,,,
7,3649,,,,,0.661400556564331,0.6692663431167603,0.9151665568351746,0.8375297784805298,,,,
7,3699,,,,,0.5941061973571777,0.6474449634552002,0.9080776572227478,0.8246050477027893,,,,
7,3749,,,,,0.5884603261947632,0.6042935848236084,0.8778342008590698,0.7705929279327393,,,,
7,3799,,,,,0.5925691723823547,0.6461537480354309,0.8979277610778809,0.8062742948532104,,,,
7,3849,,,,,0.7191534042358398,0.4895731210708618,1.0557769536972046,1.1146650314331055,,,,
7,3899,,,,,0.6245924830436707,0.5584466457366943,0.9318687319755554,0.8683793544769287,,,,
7,3927,,,,,,,,,0.6189252734184265,0.6112139225006104,0.9354751110076904,0.8788970708847046
8,3949,,,,,0.6087210178375244,0.7011852264404297,0.8755150437355042,0.7665265798568726,,,,
8,3999,,,,,0.6090810298919678,0.5199425220489502,0.9774702787399292,0.9554481506347656,,,,
8,4049,,,,,0.5986526608467102,0.6501345634460449,0.9232509732246399,0.852392315864563,,,,
8,4099,,,,,0.5507286787033081,0.5773423314094543,0.8627025485038757,0.7442556619644165,,,,
8,4149,,,,,0.6916091442108154,0.6012989282608032,1.0361933708190918,1.0736966133117676,,,,
8,4199,,,,,0.692502498626709,0.5887298583984375,1.0210511684417725,1.0425455570220947,,,,
8,4249,,,,,0.6193506717681885,0.60910564661026,0.9341024160385132,0.8725472688674927,,,,
8,4299,,,,,0.6430644989013672,0.5777609348297119,1.024399995803833,1.0493953227996826,,,,
8,4349,,,,,0.619075357913971,0.6049202680587769,0.9422739744186401,0.887880265712738,,,,
8,4399,,,,,0.6832481622695923,0.6329951882362366,1.0214061737060547,1.0432705879211426,,,,
8,4418,,,,,,,,,0.617527425289154,0.6206377744674683,0.924003541469574,0.8573874831199646
9,4449,,,,,0.6623705625534058,0.6241218447685242,0.9316713809967041,0.8680115342140198,,,,
9,4499,,,,,0.6139633059501648,0.5848585367202759,0.9087240099906921,0.8257793188095093,,,,
9,4549,,,,,0.5605952739715576,0.6468983888626099,0.8478845953941345,0.7189083099365234,,,,
9,4599,,,,,0.6366264820098877,0.5510631799697876,0.952483057975769,0.9072239398956299,,,,
9,4649,,,,,0.6272814869880676,0.6447275876998901,0.8937549591064453,0.7987979650497437,,,,
9,4699,,,,,0.6234982013702393,0.6672948598861694,0.9280415773391724,0.8612611889839172,,,,
9,4749,,,,,0.6726579666137695,0.6077653765678406,0.9702246189117432,0.9413357973098755,,,,
9,4799,,,,,0.5909881591796875,0.6698252558708191,0.8847869038581848,0.7828478813171387,,,,
9,4849,,,,,0.6103518605232239,0.6040942668914795,0.9197633862495422,0.8459647297859192,,,,
9,4899,,,,,0.717268168926239,0.5850768089294434,1.1062604188919067,1.2238121032714844,,,,
9,4909,,,,,,,,,0.6217491030693054,0.614330530166626,0.9323726296424866,0.8734582662582397
10,4949,,,,,0.5958900451660156,0.5885022878646851,0.9244002103805542,0.8545157313346863,,,,
10,4999,,,,,0.6280014514923096,0.5919886827468872,0.935065746307373,0.874347984790802,,,,
10,5049,,,,,0.6772708892822266,0.6573803424835205,0.9931825399398804,0.9864115715026855,,,,
10,5099,,,,,0.6336052417755127,0.6372445821762085,0.9663823246955872,0.9338947534561157,,,,
10,5149,,,,,0.585995078086853,0.6223852634429932,0.860329270362854,0.7401664853096008,,,,
10,5199,,,,,0.6012454032897949,0.6318907737731934,0.8993404507637024,0.808813214302063,,,,
10,5249,,,,,0.6426669359207153,0.693296492099762,0.9553161859512329,0.9126290678977966,,,,
10,5299,,,,,0.5828169584274292,0.6454452276229858,0.8891062140464783,0.790509819984436,,,,
10,5349,,,,,0.6280683279037476,0.5466481447219849,0.9372458457946777,0.8784297704696655,,,,
10,5399,,,,,0.6214181780815125,0.6009504795074463,0.9260283708572388,0.8575285077095032,,,,
10,5400,,,,,,,,,0.6011143922805786,0.6320475339889526,0.9102760553359985,0.8328053951263428
11,5449,,,,,0.595021665096283,0.6381832361221313,0.9256321787834167,0.8567949533462524,,,,
11,5499,,,,,0.5853270292282104,0.7220619916915894,0.8589848875999451,0.737855076789856,,,,
11,5549,,,,,0.5662586688995361,0.5946874618530273,0.8891732692718506,0.7906291484832764,,,,
11,5599,,,,,0.6697824001312256,0.5759024620056152,0.9619973301887512,0.9254388213157654,,,,
11,5649,,,,,0.6678924560546875,0.4678160548210144,0.9950123429298401,0.9900496006011963,,,,
11,5699,,,,,0.5419899821281433,0.6932978630065918,0.8131487369537354,0.6612108945846558,,,,
11,5749,,,,,0.6221674084663391,0.6223678588867188,0.8963749408721924,0.80348801612854,,,,
11,5799,,,,,0.647365391254425,0.6443027853965759,0.9506173133850098,0.9036732316017151,,,,
11,5849,,,,,0.6361875534057617,0.6162360906600952,0.9462250471115112,0.8953418135643005,,,,
11,5891,,,,,,,,,0.583316445350647,0.6398686170578003,0.8991175889968872,0.8130083084106445
12,5899,,,,,0.5751659274101257,0.6954163312911987,0.8563133478164673,0.7332725524902344,,,,
12,5949,,,,,0.5612504482269287,0.6789045333862305,0.8755442500114441,0.7665777802467346,,,,
12,5999,,,,,0.5479024648666382,0.681385338306427,0.7664644718170166,0.5874677896499634,,,,
12,6049,,,,,0.537815272808075,0.693106472492218,0.8000887036323547,0.6401419639587402,,,,
12,6099,,,,,0.6488720178604126,0.5528632402420044,0.988186240196228,0.97651207447052,,,,
12,6149,,,,,0.5510039329528809,0.739608883857727,0.8110893368721008,0.6578658819198608,,,,
12,6199,,,,,0.59101402759552,0.6720508337020874,0.8780211806297302,0.7709212303161621,,,,
12,6249,,,,,0.5890812873840332,0.6560436487197876,0.8567761182785034,0.7340652942657471,,,,
12,6299,,,,,0.6413054466247559,0.5527339577674866,0.9486828446388245,0.8999991416931152,,,,
12,6349,,,,,0.5452698469161987,0.7137258052825928,0.7971658706665039,0.6354734301567078,,,,
12,6382,,,,,,,,,0.5913819670677185,0.6405146718025208,0.8992182612419128,0.8126798272132874
13,6399,,,,,0.6385369300842285,0.6557572484016418,0.9087955355644226,0.8259093165397644,,,,
13,6449,,,,,0.5871607065200806,0.6592258214950562,0.8754686117172241,0.7664452791213989,,,,
13,6499,,,,,0.5762747526168823,0.6268450021743774,0.8781065940856934,0.771071195602417,,,,
13,6549,,,,,0.5718870162963867,0.5953947305679321,0.8528209924697876,0.7273036241531372,,,,
13,6599,,,,,0.6267966628074646,0.5470932722091675,0.9382609724998474,0.880333662033081,,,,
13,6649,,,,,0.5852662324905396,0.6471390724182129,0.8541215062141418,0.7295235395431519,,,,
13,6699,,,,,0.5979647636413574,0.6797323226928711,0.9007428884506226,0.8113377094268799,,,,
13,6749,,,,,0.5712772607803345,0.7252019047737122,0.8468448519706726,0.7171461582183838,,,,
13,6799,,,,,0.593501627445221,0.6162487268447876,0.903988242149353,0.8171947002410889,,,,
13,6849,,,,,0.6402310729026794,0.5817121267318726,0.9415299296379089,0.8864786624908447,,,,
13,6873,,,,,,,,,0.586433470249176,0.6494318842887878,0.8876549005508423,0.7919907569885254
14,6899,,,,,0.6429224014282227,0.6523984670639038,0.9235900044441223,0.8530185222625732,,,,
14,6949,,,,,0.5939474701881409,0.6709859371185303,0.8806766271591187,0.7755913138389587,,,,
14,6999,,,,,0.5719491839408875,0.695793628692627,0.8622706532478333,0.7435107231140137,,,,
14,7049,,,,,0.587158203125,0.6614011526107788,0.8637173175811768,0.7460076212882996,,,,
14,7099,,,,,0.5513107776641846,0.6554778814315796,0.8408620953559875,0.7070490717887878,,,,
14,7149,,,,,0.511763334274292,0.7950800657272339,0.7799471616744995,0.6083175539970398,,,,
14,7199,,,,,0.5138505697250366,0.6370186805725098,0.8178184628486633,0.6688270568847656,,,,
14,7249,,,,,0.6428413987159729,0.634565532207489,0.9545075297355652,0.9110846519470215,,,,
14,7299,,,,,0.5298651456832886,0.6483864188194275,0.8209686279296875,0.6739895343780518,,,,
14,7349,,,,,0.5655691623687744,0.6476068496704102,0.8108060359954834,0.6574064493179321,,,,
14,7364,,,,,,,,,0.581782341003418,0.6394121050834656,0.8989214301109314,0.812767505645752
15,7399,,,,,0.6884909868240356,0.6351503729820251,0.9665736556053162,0.9342646598815918,,,,
15,7449,,,,,0.6877614259719849,0.5144201517105103,1.0922160148620605,1.192935824394226,,,,
15,7499,,,,,0.6082562208175659,0.5386631488800049,0.946204662322998,0.8953032493591309,,,,
15,7549,,,,,0.5675402879714966,0.6262755393981934,0.8799076676368713,0.7742375135421753,,,,
15,7599,,,,,0.5298233032226562,0.6988921165466309,0.8012115359306335,0.6419398784637451,,,,
15,7649,,,,,0.5851502418518066,0.6647698879241943,0.8850638270378113,0.7833380103111267,,,,
15,7699,,,,,0.6094201803207397,0.6618421077728271,0.8960201144218445,0.8028520941734314,,,,
15,7749,,,,,0.6664866209030151,0.5892748236656189,0.9528504014015198,0.9079239368438721,,,,
15,7799,,,,,0.622014045715332,0.619885265827179,0.9379501342773438,0.8797504901885986,,,,
15,7849,,,,,0.6037378311157227,0.6530728936195374,0.8877907395362854,0.7881723642349243,,,,
15,7855,,,,,,,,,0.5719677209854126,0.642819344997406,0.8955420851707458,0.8060902953147888
16,7899,,,,,0.5676324963569641,0.6409121155738831,0.8456372022628784,0.7151023149490356,,,,
16,7949,,,,,0.5683308243751526,0.6910957098007202,0.8166710138320923,0.6669515371322632,,,,
16,7999,,,,,0.5442681908607483,0.7350636720657349,0.8313459157943726,0.6911360025405884,,,,
16,8049,,,,,0.6259426474571228,0.6435906291007996,0.9138917922973633,0.835198163986206,,,,
16,8099,,,,,0.5929191708564758,0.7019630074501038,0.8607562780380249,0.7409013509750366,,,,
16,8149,,,,,0.6221287846565247,0.6924348473548889,0.8964849710464478,0.8036853075027466,,,,
16,8199,,,,,0.6876503229141235,0.458196759223938,1.0348750352859497,1.070966362953186,,,,
16,8249,,,,,0.5874700546264648,0.5976830720901489,0.8766437768936157,0.76850426197052,,,,
16,8299,,,,,0.5732280015945435,0.6213381290435791,0.8539953827857971,0.7293080687522888,,,,
16,8346,,,,,,,,,0.5756824612617493,0.6555433869361877,0.880672812461853,0.7792395949363708
17,8349,,,,,0.5384147763252258,0.681618332862854,0.7767535448074341,0.6033461093902588,,,,
17,8399,,,,,0.6150685548782349,0.6916683912277222,0.9042685031890869,0.817701518535614,,,,
17,8449,,,,,0.5685988068580627,0.6446724534034729,0.8776087760925293,0.7701972126960754,,,,
17,8499,,,,,0.5636653900146484,0.6965494155883789,0.840522825717926,0.7064785957336426,,,,
17,8549,,,,,0.5492280125617981,0.72722989320755,0.816844642162323,0.6672351360321045,,,,
17,8599,,,,,0.5711349248886108,0.6822906732559204,0.8569641709327698,0.7343876361846924,,,,
17,8649,,,,,0.5213205814361572,0.6937597990036011,0.787192165851593,0.6196714639663696,,,,
17,8699,,,,,0.5268986821174622,0.6614724397659302,0.8166694641113281,0.6669490337371826,,,,
17,8749,,,,,0.6280256509780884,0.6132527589797974,0.9246970415115356,0.8550646305084229,,,,
17,8799,,,,,0.53739333152771,0.6934508085250854,0.8597291707992554,0.7391342520713806,,,,
17,8837,,,,,,,,,0.5636348724365234,0.6543636918067932,0.8804840445518494,0.7797733545303345
18,8849,,,,,0.5931286811828613,0.694803774356842,0.9210861921310425,0.8483997583389282,,,,
18,8899,,,,,0.5090728998184204,0.7262567281723022,0.8153631091117859,0.6648169755935669,,,,
18,8949,,,,,0.5873667597770691,0.6439483761787415,0.9210240244865417,0.8482852578163147,,,,
18,8999,,,,,0.5478784441947937,0.7522438168525696,0.809904158115387,0.6559447050094604,,,,
18,9049,,,,,0.561777651309967,0.5870622396469116,0.8439706563949585,0.7122864723205566,,,,
18,9099,,,,,0.5349416136741638,0.6765842437744141,0.823714554309845,0.6785056591033936,,,,
18,9149,,,,,0.5668887495994568,0.673188328742981,0.8460861444473267,0.7158617973327637,,,,
18,9199,,,,,0.5407030582427979,0.7258045673370361,0.7755352258682251,0.6014548540115356,,,,
18,9249,,,,,0.6058180928230286,0.7075564861297607,0.9410593509674072,0.8855926990509033,,,,
18,9299,,,,,0.6661391854286194,0.6099246740341187,0.988116443157196,0.9763741493225098,,,,
18,9328,,,,,,,,,0.5786064267158508,0.648403525352478,0.8889518976211548,0.794840395450592
19,9349,,,,,0.5529345870018005,0.6187834739685059,0.8634514212608337,0.7455483675003052,,,,
19,9399,,,,,0.6207883954048157,0.5090054273605347,0.9777307510375977,0.9559574723243713,,,,
19,9449,,,,,0.6643192172050476,0.5620937347412109,1.0390549898147583,1.0796352624893188,,,,
19,9499,,,,,0.4965372383594513,0.7578408718109131,0.7498503923416138,0.5622755885124207,,,,
19,9549,,,,,0.5375960469245911,0.6094116568565369,0.8633629083633423,0.7453955411911011,,,,
19,9599,,,,,0.6760780215263367,0.6401628255844116,1.0154304504394531,1.0310989618301392,,,,
19,9649,,,,,0.5659424066543579,0.6297274827957153,0.8630450367927551,0.744846761226654,,,,
19,9699,,,,,0.5454021692276001,0.6580299139022827,0.8254553079605103,0.6813764572143555,,,,
19,9749,,,,,0.5413191318511963,0.6486322283744812,0.8763168454170227,0.7679312229156494,,,,
19,9799,,,,,0.5637716054916382,0.6550765633583069,0.8780064582824707,0.7708953619003296,,,,
19,9819,,,,,,,,,0.5690190196037292,0.6614184975624084,0.8726714253425598,0.7647250294685364
20,9849,,,,,0.6222534775733948,0.5946683883666992,0.9332324862480164,0.8709229230880737,,,,
20,9899,,,,,0.5713850259780884,0.5976412892341614,0.8854196667671204,0.7839679718017578,,,,
20,9949,,,,,0.5902804732322693,0.6888846158981323,0.882143497467041,0.7781772017478943,,,,
20,9999,,,,,0.557114839553833,0.7695202827453613,0.806098461151123,0.6497946977615356,,,,
20,10049,,,,,0.5676567554473877,0.7057050466537476,0.8560142517089844,0.7327603697776794,,,,
20,10099,,,,,0.4895194172859192,0.7713326811790466,0.7281969785690308,0.5302708745002747,,,,
20,10149,,,,,0.7200347185134888,0.5504937171936035,1.036377191543579,1.0740777254104614,,,,
20,10199,,,,,0.5716637372970581,0.583417534828186,0.9338501691818237,0.872076153755188,,,,
20,10249,,,,,0.5675382614135742,0.6402981281280518,0.8447145223617554,0.7135425806045532,,,,
20,10299,,,,,0.6273321509361267,0.6700292825698853,0.9207485318183899,0.8477778434753418,,,,
20,10310,,,,,,,,,0.5600297451019287,0.6703981161117554,0.8610469102859497,0.7448191046714783
21,10349,,,,,0.5367138385772705,0.7061718106269836,0.8074329495429993,0.6519479751586914,,,,
21,10399,,,,,0.5295949578285217,0.6804585456848145,0.788712203502655,0.6220669150352478,,,,
21,10449,,,,,0.6488600373268127,0.6392102241516113,0.9503605365753174,0.9031851291656494,,,,
21,10499,,,,,0.517022430896759,0.6701703071594238,0.792010486125946,0.627280592918396,,,,
21,10549,,,,,0.5167636871337891,0.7113091945648193,0.7860783934593201,0.6179192066192627,,,,
21,10599,,,,,0.5577162504196167,0.6495487689971924,0.8328999280929565,0.6937222480773926,,,,
21,10649,,,,,0.6322036981582642,0.6655492782592773,0.922788679599762,0.851538896560669,,,,
21,10699,,,,,0.6997158527374268,0.6325427889823914,1.0128878355026245,1.0259418487548828,,,,
21,10749,,,,,0.6290978193283081,0.6824105978012085,0.9327740669250488,0.8700674176216125,,,,
21,10799,,,,,0.5481133460998535,0.6144647598266602,0.8820694088935852,0.7780464291572571,,,,
21,10801,,,,,,,,,0.5605596899986267,0.6657772064208984,0.8659417629241943,0.7540385723114014
22,10849,,,,,0.5577614307403564,0.6692671179771423,0.8444281220436096,0.7130588293075562,,,,
22,10899,,,,,0.5236058235168457,0.6974538564682007,0.7917836904525757,0.6269214153289795,,,,
22,10949,,,,,0.5393079519271851,0.7276930809020996,0.7934455871582031,0.6295559406280518,,,,
22,10999,,,,,0.5443435907363892,0.680417001247406,0.8661956787109375,0.7502949833869934,,,,
22,11049,,,,,0.6150227785110474,0.6695784330368042,0.8771201968193054,0.7693398594856262,,,,
22,11099,,,,,0.5117335319519043,0.7330271601676941,0.7398613691329956,0.547394871711731,,,,
22,11149,,,,,0.5398610830307007,0.7276941537857056,0.8044055104255676,0.6470682621002197,,,,
22,11199,,,,,0.511866569519043,0.7558570504188538,0.7805395126342773,0.6092419028282166,,,,
22,11249,,,,,0.5963722467422485,0.6732686758041382,0.929405927658081,0.8637953400611877,,,,
22,11292,,,,,,,,,0.5588827729225159,0.6506617069244385,0.8846268653869629,0.7874828577041626
23,11299,,,,,0.5888729095458984,0.6648656725883484,0.8739349842071533,0.763762354850769,,,,
23,11349,,,,,0.6544707417488098,0.6641943454742432,0.951662540435791,0.9056616425514221,,,,
23,11399,,,,,0.5478721261024475,0.6898311376571655,0.8594575524330139,0.7386672496795654,,,,
23,11449,,,,,0.6042414903640747,0.5237556099891663,0.9647470712661743,0.9307369589805603,,,,
23,11499,,,,,0.557004988193512,0.716361403465271,0.8399177193641663,0.7054617404937744,,,,
23,11549,,,,,0.5530451536178589,0.7171143293380737,0.815477728843689,0.6650038957595825,,,,
23,11599,,,,,0.5586658120155334,0.6649433374404907,0.8252885937690735,0.6811012625694275,,,,
23,11649,,,,,0.5913851857185364,0.6773898601531982,0.9238644242286682,0.8535255193710327,,,,
23,11699,,,,,0.5576984882354736,0.683823823928833,0.8173969388008118,0.668137788772583,,,,
23,11749,,,,,0.5363900065422058,0.6727105379104614,0.8078311681747437,0.6525912284851074,,,,
23,11783,,,,,,,,,0.5492072105407715,0.6688491106033325,0.8611393570899963,0.7459496855735779
24,11799,,,,,0.5786396265029907,0.549789547920227,0.8935073018074036,0.7983552813529968,,,,
24,11849,,,,,0.5316188335418701,0.7047969698905945,0.784990668296814,0.6162103414535522,,,,
24,11899,,,,,0.4868457317352295,0.7776197195053101,0.7121349573135376,0.5071362257003784,,,,
24,11949,,,,,0.5487263798713684,0.7473782300949097,0.7920243740081787,0.6273026466369629,,,,
24,11999,,,,,0.6392875909805298,0.6205111145973206,0.962600827217102,0.9266003370285034,,,,
24,12049,,,,,0.6390424370765686,0.63370680809021,0.9342600107192993,0.8728417158126831,,,,
24,12099,,,,,0.5438075065612793,0.7281079292297363,0.7966271042823792,0.6346147656440735,,,,
24,12149,,,,,0.47902607917785645,0.7345017194747925,0.7650580406188965,0.5853137969970703,,,,
24,12199,,,,,0.5165421366691589,0.7127597332000732,0.7992146015167236,0.6387439966201782,,,,
24,12249,,,,,0.5045733451843262,0.6824026107788086,0.773705005645752,0.5986194610595703,,,,
24,12274,,,,,,,,,0.5510367751121521,0.6750834584236145,0.8542192578315735,0.7331882119178772
25,12299,,,,,0.5662974119186401,0.6600105166435242,0.8896310329437256,0.7914433479309082,,,,
25,12349,,,,,0.591494083404541,0.5964236259460449,0.9079271554946899,0.8243317604064941,,,,
25,12399,,,,,0.5891842842102051,0.6304032802581787,0.8843059539794922,0.78199702501297,,,,
25,12449,,,,,0.5723910927772522,0.7390931248664856,0.8125807642936707,0.6602874994277954,,,,
25,12499,,,,,0.5744915008544922,0.6489102244377136,0.869763195514679,0.756488025188446,,,,
25,12549,,,,,0.544670820236206,0.7250467538833618,0.8365987539291382,0.6998974680900574,,,,
25,12599,,,,,0.6043072938919067,0.6242555379867554,0.9538061618804932,0.9097461700439453,,,,
25,12649,,,,,0.5829581022262573,0.7198140621185303,0.8656598925590515,0.7493669986724854,,,,
25,12699,,,,,0.5762625932693481,0.6660592555999756,0.8745066523551941,0.7647619247436523,,,,
25,12749,,,,,0.565372884273529,0.7222862243652344,0.8450977802276611,0.7141902446746826,,,,
25,12765,,,,,,,,,0.543064534664154,0.6820071339607239,0.844716489315033,0.7175318598747253
26,12799,,,,,0.5182138681411743,0.7426638007164001,0.79324871301651,0.6292434930801392,,,,
26,12849,,,,,0.5306385159492493,0.7149529457092285,0.8360433578491211,0.6989685297012329,,,,
26,12899,,,,,0.5993952751159668,0.7037985324859619,0.8754685521125793,0.7664451599121094,,,,
26,12949,,,,,0.5336323380470276,0.679690420627594,0.7942175269126892,0.6307814717292786,,,,
26,12999,,,,,0.5707710981369019,0.6096182465553284,0.8530824780464172,0.7277497053146362,,,,
